codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
21006,LICOMA PAMPA,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,1,0,3,0,21,0,0,0,25,0,25
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21002,QUIME,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,0,0,13,0,2,0,15,0,15
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,4,0,6,0,1,0,11,0,11
31001,SACABA,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,1,0,4,0,0,0,5,0,5
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,3,0,9,0,0,0,12,0,12
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2004-03-01,2,0,1,0,1,0,4,0,1,0,9,0,9
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,0,0,2,0,1,0,3,0,3
90303,SENA,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50502,TORO TORO,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,2,0,9,0,0,0,11,0,11
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2004-03-01,0,0,0,0,1,0,11,0,0,0,12,0,12
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,2,0,4,0,3,0,0,0,9,0,9
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,2,0,10,0,2,0,0,0,14,0,14
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,1,0,3,0,11,0,0,0,15,0,15
21402,CORIPATA,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,2,0,2,0,0,0,4,0,4
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50601,COTAGAITA,enfermedades metaxenicas,leishmaniasis,2004-04-01,2,0,4,0,3,0,3,0,0,0,12,0,12
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,3,0,2,0,5,0,5
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,3,0,1,0,4,0,4
21001,INQUISIVI,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2004-04-01,1,0,1,0,1,0,3,0,0,0,6,0,6
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,2,0,3,0,1,0,6,0,6
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,2,0,20,0,3,0,25,0,25
90102,PORVENIR,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,21,0,2,0,23,0,23
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,3,0,0,0,3,0,0,0,6,0,6
90302,SAN LORENZO(PND),enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10101,SUCRE,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60101,TARIJA,enfermedades metaxenicas,leishmaniasis,2004-04-01,1,0,12,0,15,0,10,0,1,0,39,0,39
31601,TIRAQUE (CBBA),enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
80101,TRINIDAD,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,1,0,5,0,1,0,7,0,7
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2004-04-01,0,0,0,0,1,0,10,0,1,0,12,0,12
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,2,0,4,0,8,0,1,0,15,0,15
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,4,0,1,0,5,0,5
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,1,0,9,0,0,0,10,0,10
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,1,0,7,0,0,0,8,0,8
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21402,CORIPATA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,8,0,0,0,8,0,8
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,1,0,5,0,0,0,6,0,6
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,2,0,3,0,3,0,1,0,9,0,9
21105,LA ASUNTA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,1,0,2,0,5,0,2,0,10,0,10
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,9,0,29,0,0,0,38,0,38
90102,PORVENIR,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,1,0,3,0,0,0,4,0,4
80301,REYES,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,1,0,7,0,23,0,1,0,32,0,32
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,5,0,1,0,6,0,6
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,1,0,3,0,2,0,0,0,6,0,6
80701,SAN JOAQUIN,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,2,0,1,0,0,0,3,0,3
80303,SANTA ROSA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,1,0,2,0,0,0,3,0,3
90303,SENA,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,1,0,2,0,0,0,3,0,3
80101,TRINIDAD,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2004-05-01,0,0,0,0,4,0,5,0,0,0,9,0,9
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10201,AZURDUY,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,1,0,1,0,3,0,0,0,5,0,5
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,1,0,1,0,3,0,3
90103,BOLPEBRA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,1,0,0,0,4,0,1,0,6,0,6
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,11,0,0,0,12,0,12
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,1,0,2,0,4,0,0,0,7,0,7
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21402,CORIPATA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,1,0,1,0,5,0,1,0,8,0,8
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,10,0,1,0,11,0,11
90203,FILADELFIA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,1,0,1,0,7,0,0,0,9,0,9
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,24,0,0,0,25,0,25
21001,INQUISIVI,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,1,0,0,0,1,0,0,0,2,0,2
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,2,0,3,0,1,0,6,0,6
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,3,0,8,0,2,0,13,0,13
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,4,0,23,0,0,0,27,0,27
31202,POJO (CBBA),enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90102,PORVENIR,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,3,0,0,0,4,0,4
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2004-06-01,2,0,2,0,0,0,1,0,0,0,5,0,5
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,13,0,0,0,14,0,14
31205,PUERTO VILLARROEL,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,2,0,0,0,3,0,3
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2004-06-01,3,0,2,0,22,0,44,0,3,0,74,0,74
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,4,0,0,0,5,0,5
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,2,0,12,0,0,0,14,0,14
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,4,0,1,0,5,0,5
90302,SAN LORENZO(PND),enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90202,SAN PEDRO(PND),enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80303,SANTA ROSA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90303,SENA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,2,0,1,0,0,0,3,0,3
60101,TARIJA,enfermedades metaxenicas,leishmaniasis,2004-06-01,1,0,3,0,4,0,4,0,1,0,13,0,13
30903,TIQUIPAYA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31601,TIRAQUE (CBBA),enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,5,0,0,0,5,0,5
90502,VILLA NUEVA (LOMA ALTA),enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,1,0,13,0,0,0,14,0,14
10102,YOTALA,enfermedades metaxenicas,leishmaniasis,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,1,0,4,0,0,0,5,0,5
90103,BOLPEBRA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,4,0,6,0,0,0,10,0,10
10701,CAMARGO,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,1,0,3,0,16,0,0,0,20,0,20
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,1,0,1,0,0,0,2,0,2
30101,COCHABAMBA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,enfermedades metaxenicas,leishmaniasis,2004-07-01,1,0,5,0,0,0,0,0,1,0,7,0,7
21402,CORIPATA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,2,0,2,0,1,0,0,0,5,0,5
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20105,EL ALTO,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,8,0,1,0,9,0,9
90203,FILADELFIA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,1,0,4,0,0,0,5,0,5
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,1,0,5,0,0,0,6,0,6
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,28,0,1,0,29,0,29
70705,GUTIERREZ,enfermedades metaxenicas,leishmaniasis,2004-07-01,8,0,14,0,2,0,9,0,4,0,37,0,37
10703,INCAHUASI,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,2,0,10,0,5,0,17,0,17
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades metaxenicas,leishmaniasis,2004-07-01,2,0,5,0,3,0,1,0,0,0,11,0,11
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,5,0,27,0,2,0,34,0,34
50101,POTOSI,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2004-07-01,1,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,6,0,0,0,6,0,6
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,2,0,8,0,27,0,0,0,37,0,37
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,2,0,7,0,2,0,11,0,11
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,1,0,4,0,1,0,6,0,6
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2004-07-01,2,0,2,0,3,0,10,0,0,0,17,0,17
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80701,SAN JOAQUIN,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,1,0,1,0,0,0,0,0,2,0,2
90302,SAN LORENZO(PND),enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90303,SENA,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,3,0,5,0,0,0,8,0,8
80101,TRINIDAD,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,1,0,0,0,8,0,0,0,9,0,9
21103,YANACACHI,enfermedades metaxenicas,leishmaniasis,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,1,0,7,0,3,0,0,0,11,0,11
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,4,0,0,0,5,0,5
90103,BOLPEBRA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,1,0,3,0,2,0,0,0,6,0,6
30701,CAPINOTA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,enfermedades metaxenicas,leishmaniasis,2004-08-01,1,0,1,0,12,0,33,0,1,0,48,0,48
60302,CARAPARI,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,2,0,1,0,3,0,3
90101,COBIJA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21402,CORIPATA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,2,0,2,0,0,0,4,0,4
21401,COROICO,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
50601,COTAGAITA,enfermedades metaxenicas,leishmaniasis,2004-08-01,1,0,2,0,1,0,4,0,0,0,8,0,8
70105,EL TORNO,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,7,0,1,0,9,0,9
80402,EXALTACION,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90203,FILADELFIA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,0,0,1,0,2,0,2
20602,GUANAY,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80202,GUAYARAMERIN,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,6,0,2,0,8,0,8
90402,INGAVI (HUMAITA),enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,3,0,3,0,0,0,6,0,6
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,2,0,0,0,3,0,3
21501,IXIAMAS,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,7,0,0,0,8,0,8
21105,LA ASUNTA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,2,0,0,0,3,0,3
20101,LA PAZ,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,2,0,0,0,3,0,3
80801,MAGDALENA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21104,PALOS BLANCOS,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,11,0,29,0,3,0,43,0,43
90102,PORVENIR,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,2,0,1,0,4,0,4
90201,PUERTO RICO,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31205,PUERTO VILLARROEL,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,7,0,10,0,2,0,19,0,19
80304,RURRENABAQUE,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,6,0,0,0,6,0,6
80302,SAN BORJA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
21502,SAN BUENA VENTURA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,10,0,0,0,11,0,11
80501,SAN IGNACIO,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71102,SAN JAVIER(STC),enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80701,SAN JOAQUIN,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80303,SANTA ROSA,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,2,0,1,0,0,0,3,0,3
31003,VILLA TUNARI,enfermedades metaxenicas,leishmaniasis,2004-08-01,0,0,0,0,1,0,12,0,1,0,14,0,14
20701,APOLO,enfermedades metaxenicas,leishmaniasis,2004-09-01,1,0,0,0,0,0,3,0,0,0,4,0,4
20503,AUCAPATA,enfermedades metaxenicas,leishmaniasis,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades metaxenicas,leishmaniasis,2004-09-01,0,0,0,0,2,0,2,0,0,0,4,0,4
60202,BERMEJO,enfermedades metaxenicas,leishmaniasis,2004-09-01,0,0,1,0,1,0,1,0,0,0,3,0,3
21003,CAJUATA,enfermedades metaxenicas,leishmaniasis,2004-09-01,0,0,0,0,3,0,0,0,0,0,3,0,3
